user_id,item_id,rating,timestamp
907,8,3,880159688
331,8,3,877196444
593,8,3,875673098
805,8,3,881704063
875,8,3,876465072
591,8,3,891031203
398,8,3,875716709
435,8,3,884131576
393,8,3,887746145
682,8,3,888521833
533,8,3,879191938
889,8,3,880179757
17,9,3,885272558
301,9,3,882074291
227,9,3,879035431
109,9,3,880564607
201,9,3,884113343
189,9,3,893263994
363,9,3,891494628
430,9,3,877225726
211,9,3,879460172
354,9,3,891216607
576,9,3,887168978
401,9,3,891032218
32,9,3,883717747
612,9,3,875324876
618,9,3,891308141
593,9,3,875659306
380,9,3,885479301
388,9,3,886437226
113,9,3,875076307
456,9,3,881372328
590,9,3,879438972
453,9,3,888207161
234,9,3,891227689
682,9,3,888517168
518,9,3,876822811
636,9,3,891448185
403,9,3,879786052
209,9,3,883417547
399,9,3,882510018
796,9,3,892660251
610,9,3,888702961
655,9,3,891585450
792,9,3,877909631
938,9,3,891356413
690,9,3,881178232
749,9,3,878846903
744,9,3,881170416
698,9,3,886367956
706,9,3,880997105
940,9,3,885921687
813,9,3,883752051
825,9,3,880755418
881,9,3,876536198
837,9,3,875721889
805,9,3,881697667
903,9,3,891031309
160,9,3,876767023
460,9,3,882912150
714,9,3,892775786
13,9,3,882140205
817,9,3,874815836
834,9,3,890862311
793,9,3,875103810
693,9,3,875481856
159,9,3,880485766
733,9,3,879535406
933,9,3,874854402
943,9,3,875501960
723,9,3,880498912
234,10,3,891227851
49,10,3,888066086
294,10,3,877819490
1,10,3,875693118
378,10,3,880044454
460,10,3,882912371
416,10,3,876698364
473,10,3,878157527
561,10,3,885808766
733,10,3,879535559
518,10,3,876822744
585,10,3,891286256
406,10,3,879445684
828,10,3,891035970
851,10,3,875730030
201,10,3,884114169
886,10,3,876032030
500,10,3,883865391
230,10,3,880485530
861,10,3,881274739
829,10,3,881707829
223,11,3,891550649
44,11,3,878347915
49,11,3,888069458
184,11,3,889908694
224,11,3,888082468
328,11,3,885047450
493,11,3,884130852
57,11,3,883698454
378,11,3,880046516
499,11,3,885599372
498,11,3,881956576
391,11,3,877398951
537,11,3,886030937
329,11,3,891656237
344,11,3,884901270
497,11,3,879310825
586,11,3,884059693
466,11,3,890284707
543,11,3,874866116
393,11,3,887745844
387,11,3,886480325
207,11,3,878104245
8,11,3,879362233
867,11,3,880078547
892,11,3,886608897
102,11,3,888801232
293,11,3,888905898
566,11,3,881649962
847,11,3,878939876
737,11,3,884314903
7,11,3,891352451
269,11,3,891448365
425,11,3,878737981
758,11,3,881975289
840,11,3,891204921
871,11,3,888193274
455,11,3,879110971
727,11,3,883710152
76,12,3,882606060
156,12,3,888185853
119,12,3,874781915
347,12,3,881653584
398,12,3,875658898
207,12,3,878104200
456,12,3,881373655
327,12,3,887744205
399,12,3,882509891
454,12,3,881960114
493,12,3,884132225
601,12,3,876348947
455,12,3,879111123
707,12,3,886286004
385,12,3,879441425
503,12,3,879454675
639,12,3,891239030
559,12,3,891034067
896,12,3,887158604
773,12,3,888540448
655,12,3,887427130
524,12,3,884634646
774,12,3,888559437
908,12,3,879722603
537,12,3,886031074
919,12,3,875373294
207,13,3,875506839
17,13,3,885272654
151,13,3,879542688
85,13,3,879452866
123,13,3,879873988
108,13,3,879879834
279,13,3,875249210
336,13,3,877756890
184,13,3,889907839
365,13,3,891303950
214,13,3,891543271
79,13,3,891271676
10,13,3,877892050
360,13,3,880354315
174,13,3,891551777
342,13,3,874984480
26,13,3,891373086
58,13,3,884304503
439,13,3,882893171
450,13,3,882373297
49,13,3,888068816
552,13,3,879222238
104,13,3,888465634
297,13,3,874955210
334,13,3,891545089
560,13,3,879976602
463,13,3,877385664
561,13,3,885810060
268,13,3,875742647
234,13,3,892335342
344,13,3,884899768
398,13,3,875652318
102,13,3,892991118
402,13,3,876266701
533,13,3,879192475
87,13,3,879876734
569,13,3,879793847
514,13,3,876063880
378,13,3,880044609
648,13,3,882212071
543,13,3,876896210
503,13,3,879438377
305,13,3,886323998
354,13,3,891216825
869,13,3,884491199
296,13,3,884196665
457,13,3,882393883
733,13,3,879535694
924,13,3,887421305
747,13,3,888733348
655,13,3,887426237
805,13,3,881704063
854,13,3,882812755
847,13,3,878938897
763,13,3,878919116
460,13,3,882912371
663,13,3,889492562
790,13,3,884461820
844,13,3,877381708
234,14,3,891227730
14,14,3,879119311
321,14,3,879438825
243,14,3,879987239
452,14,3,888568076
382,14,3,875946055
518,14,3,876822923
26,14,3,891371505
293,14,3,888904985
401,14,3,891032271
209,14,3,883417547
533,14,3,879192582
514,14,3,875318331
561,14,3,885808929
655,14,3,891585450
634,14,3,875728783
707,14,3,880060118
503,14,3,879438161
535,14,3,879618743
455,14,3,883768822
699,14,3,878881952
806,14,3,882385394
825,14,3,880755942
449,14,3,879958603
940,14,3,885921710
747,14,3,888734152
138,14,3,879022730
525,14,3,881086078
731,14,3,886179040
614,14,3,879464093
704,14,3,891397190
745,14,3,880122863
678,14,3,879544815
397,14,3,885349348
370,14,3,879434707
334,14,3,891544810
883,14,3,891693675
243,15,3,879987440
92,15,3,875640189
82,15,3,876311365
262,15,3,879962366
106,15,3,883876518
184,15,3,889907812
198,15,3,884205185
365,15,3,891304152
6,15,3,883599302
296,15,3,884196712
254,15,3,886471307
271,15,3,885847876
265,15,3,875320574
303,15,3,879467607
393,15,3,887744266
216,15,3,881428365
66,15,3,883601456
323,15,3,878739393
222,15,3,877563437
234,15,3,892079538
185,15,3,883525255
215,15,3,891435761
342,15,3,875318154
422,15,3,875129882
486,15,3,879875278
181,15,3,878962816
450,15,3,882812350
63,15,3,875747439
308,15,3,887739426
293,15,3,888904777
441,15,3,891035699
259,15,3,881378653
543,15,3,888209697
561,15,3,885809291
577,15,3,880470350
566,15,3,881650030
552,15,3,879222484
541,15,3,883864806
395,15,3,883765928
590,15,3,879438936
435,15,3,884132146
743,15,3,881277855
582,15,3,882961481
769,15,3,885423824
680,15,3,877075048
70,15,3,884148728
374,15,3,880393380
672,15,3,879787922
558,15,3,879436140
714,15,3,892777197
786,15,3,882841855
817,15,3,874815836
837,15,3,875721869
854,15,3,882812451
537,15,3,886030051
580,15,3,884125339
894,15,3,880416340
650,15,3,891383594
678,15,3,879544449
881,15,3,876536241
635,15,3,878879346
896,15,3,887158900
434,15,3,886724453
906,15,3,879435415
289,15,3,876789581
540,15,3,882157084
630,15,3,885666718
653,15,3,878854383
708,15,3,877325404
655,15,3,888685735
360,15,3,880354436
479,15,3,879460140
886,15,3,876031869
705,15,3,883427297
201,15,3,884140670
654,15,3,887863557
913,15,3,881367770
618,15,3,891308391
268,16,3,875306691
402,16,3,876267096
189,16,3,893264335
243,16,3,879987630
417,16,3,879646692
305,16,3,886324058
569,16,3,879794348
699,16,3,879148259
543,16,3,875655073
733,16,3,879535969
486,16,3,879874583
768,16,3,880135943
286,16,3,876521809
825,16,3,889020779
894,16,3,880993614
1,17,3,875073198
268,17,3,875743588
43,17,3,883956417
64,17,3,889739733
118,17,3,875385257
297,17,3,875240201
145,17,3,875272132
496,17,3,876065645
447,17,3,878856110
487,17,3,883531279
545,17,3,879899472
455,17,3,879111862
632,17,3,879459573
682,17,3,888520923
201,17,3,884112581
548,17,3,891044596
871,17,3,888193275
217,17,3,889069903
814,17,3,885411073
757,17,3,888466490
880,17,3,880174808
715,17,3,875964105
14,18,3,879119260
90,18,3,891383687
655,18,3,888984478
18,19,3,880130582
420,19,3,891356927
2,19,3,888550871
308,19,3,887737383
90,19,3,891384020
533,19,3,879365781
561,19,3,885808673
459,19,3,879563064
527,19,3,879456611
585,19,3,891282808
594,19,3,874781004
854,19,3,882812826
607,19,3,883879613
115,20,3,881171009
63,20,3,875748004
15,20,3,879455541
321,20,3,879440160
455,20,3,879109594
406,20,3,879446529
116,20,3,892683858
655,20,3,887611537
486,20,3,879875069
537,20,3,886029974
473,20,3,878157568
829,20,3,881707829
874,20,3,888632615
857,20,3,883432688
299,20,3,877880111
62,21,3,879373460
268,21,3,875742822
290,21,3,880475695
13,21,3,882399040
108,21,3,879880141
60,21,3,883327923
234,21,3,892335042
45,21,3,881014193
393,21,3,887744765
245,21,3,888513502
6,21,3,883600152
5,21,3,875635327
416,21,3,876697415
276,21,3,874787195
87,21,3,879877173
378,21,3,880044944
536,21,3,882320267
283,21,3,879297867
603,21,3,891956715
436,21,3,887772028
254,21,3,886474518
533,21,3,888239930
308,21,3,887740729
601,21,3,876347113
472,21,3,875978686
152,21,3,880149253
660,21,3,891198671
776,21,3,892313317
279,21,3,875297456
792,21,3,877910444
125,21,3,892838424
699,21,3,884152916
486,21,3,879875371
648,21,3,882212609
881,21,3,876536667
395,21,3,883764534
795,21,3,880557953
294,21,3,877819897
870,21,3,876319159
313,22,3,891014870
14,22,3,890881521
215,22,3,891435161
307,22,3,879205470
232,22,3,888549988
214,22,3,891544200
184,22,3,889908985
399,22,3,882342834
156,22,3,888186093
92,22,3,875653121
115,22,3,881171273
293,22,3,888905819
406,22,3,882480671
6,22,3,883602048
425,22,3,878738290
535,22,3,879619107
545,22,3,879899158
465,22,3,883531246
363,22,3,891494962
539,22,3,879788195
243,22,3,879988104
710,22,3,882063852
738,22,3,875349713
561,22,3,885809223
275,22,3,880314528
833,22,3,875122716
207,22,3,875509262
650,22,3,891369707
543,22,3,877545230
344,22,3,884901180
766,22,3,891309261
625,22,3,891262899
586,22,3,884058708
889,22,3,880178158
524,22,3,884634731
756,22,3,874828592
669,22,3,891517159
566,22,3,881649358
630,22,3,885668328
840,22,3,891204265
747,22,3,888640099
734,22,3,891025301
542,22,3,886532314
883,22,3,891696824
82,22,3,878769777
875,22,3,876465072
417,23,3,879647118
215,23,3,891436048
311,23,3,884364570
7,23,3,891351383
445,23,3,890987465
119,23,3,874782100
533,23,3,879191770
749,23,3,878849176
788,23,3,880868277
374,23,3,880395896
719,23,3,888897264
694,23,3,875727926
172,23,3,875537717
648,23,3,882212709
774,23,3,888556634
328,23,3,886036795
667,23,3,891035084
929,23,3,880817681
655,23,3,887426971
521,23,3,884478428
263,23,3,891298654
889,23,3,880179785
226,23,3,883889355
919,23,3,875373074
650,23,3,891369890
897,23,3,879990683
92,24,3,875640448
53,24,3,879442538
299,24,3,877877732
95,24,3,879192542
303,24,3,879468047
1,24,3,875071713
359,24,3,886453354
406,24,3,879540026
66,24,3,883601582
463,24,3,877385731
374,24,3,880393553
222,24,3,877563622
429,24,3,882386309
385,24,3,879440726
178,24,3,882824221
26,24,3,891377540
44,24,3,878346575
57,24,3,883697459
11,24,3,891904016
320,24,3,884748641
455,24,3,879111662
524,24,3,884626906
214,24,3,891543176
417,24,3,879646531
393,24,3,889729674
660,24,3,891198277
665,24,3,884291300
543,24,3,874861639
648,24,3,882211532
479,24,3,879460236
727,24,3,883709711
347,24,3,881652657
655,24,3,887473831
699,24,3,879147239
501,24,3,883348519
251,24,3,886272283
792,24,3,877910091
806,24,3,882385394
597,24,3,875341858
624,24,3,879793380
412,24,3,879717177
921,24,3,879380097
715,24,3,875962374
927,24,3,879181042
514,24,3,875463164
363,24,3,891494754
910,24,3,880821367
658,24,3,875145493
561,24,3,885807776
468,24,3,875280462
549,24,3,881672556
447,24,3,878854520
742,24,3,881335248
706,24,3,880997172
759,24,3,875227904
880,24,3,880167175
190,24,3,891033773
45,24,3,881014550
773,24,3,888538677
157,25,3,886890787
15,25,3,879456204
26,25,3,891373727
222,25,3,877563437
152,25,3,880149045
301,25,3,882075110
18,25,3,880131591
42,25,3,881110670
271,25,3,885847876
104,25,3,888465634
178,25,3,888514710
286,25,3,875807003
201,25,3,884114015
345,25,3,884991384
306,25,3,876504354
246,25,3,884922383
216,25,3,881428365
441,25,3,891036306
484,25,3,881449561
94,25,3,891724142
5,25,3,875635318
266,25,3,892257940
230,25,3,880485282
396,25,3,884646191
293,25,3,888904696
501,25,3,883347773
176,25,3,886048188
455,25,3,879109110
84,25,3,883452462
95,25,3,879192597
234,25,3,892335797
128,25,3,879968185
560,25,3,879976706
407,25,3,876339975
299,25,3,877878227
389,25,3,879916170
99,25,3,885679025
500,25,3,883865755
690,25,3,881177430
666,25,3,880313559
655,25,3,887611511
11,25,3,891903836
747,25,3,888639318
552,25,3,879221833
314,25,3,877886753
243,25,3,879987875
7,25,3,891352451
78,25,3,879633785
741,25,3,891458428
697,25,3,882622188
268,25,3,875742556
708,25,3,877325838
584,25,3,885778571
703,25,3,875242683
593,25,3,875659826
463,25,3,877385664
896,25,3,887159261
899,25,3,884120249
837,25,3,875722169
834,25,3,890862468
337,25,3,875184963
822,25,3,891039543
913,25,3,881366974
413,25,3,879969791
336,25,3,877756934
847,25,3,878775796
852,25,3,891036802
854,25,3,882813219
92,25,3,875640072
823,25,3,878438642
363,25,3,891496337
650,25,3,891385826
580,25,3,884125457
727,25,3,883708927
612,25,3,875324915
910,25,3,880822203
881,25,3,876536198
927,25,3,879177403
450,25,3,882376188
349,25,3,879465966
582,25,3,882961608
921,25,3,879379736
224,26,3,888104153
222,26,3,878183043
95,26,3,880571951
89,26,3,879459909
361,26,3,879440941
194,26,3,879522240
345,26,3,884993555
401,26,3,891033395
429,26,3,882386333
293,26,3,888907015
442,26,3,883388576
533,26,3,879192035
151,26,3,879542252
627,26,3,879530824
1,26,3,875072442
393,26,3,887746767
327,26,3,887747299
436,26,3,887771146
532,26,3,888629359
514,26,3,875463595
343,26,3,876404689
655,26,3,887427338
344,26,3,884901561
537,26,3,886031913
666,26,3,880568505
682,26,3,888517986
405,26,3,885545552
243,26,3,879988459
747,26,3,888733314
828,26,3,891037948
861,26,3,881274936
860,26,3,885991163
591,26,3,891031526
406,26,3,879793235
707,26,3,886286954
883,26,3,891693139
293,27,3,888907753
201,27,3,884140891
13,27,3,882397833
466,27,3,890285113
417,27,3,879648594
600,27,3,888451977
655,27,3,888984478
447,27,3,878856601
586,27,3,884062405
276,27,3,874787407
709,27,3,879848590
627,27,3,879530762
715,27,3,875964051
320,27,3,884749384
671,27,3,884036050
216,27,3,881428365
291,27,3,874835024
881,27,3,876538953
880,27,3,880167965
425,27,3,878738695
682,27,3,888518104
650,27,3,891381745
262,28,3,879792220
62,28,3,879375169
23,28,3,874786793
73,28,3,888626468
308,28,3,887737036
180,28,3,877355568
373,28,3,877103935
92,28,3,875653050
99,28,3,885680578
406,28,3,882461684
188,28,3,875072972
334,28,3,891546373
345,28,3,884916441
303,28,3,879466717
325,28,3,891478796
465,28,3,883531110
124,28,3,890287068
527,28,3,879456289
537,28,3,886031438
82,28,3,878769815
500,28,3,883874078
586,28,3,884066087
478,28,3,889395655
307,28,3,877119480
632,28,3,879458649
437,28,3,880140534
163,28,3,891220019
497,28,3,879363586
613,28,3,891227262
521,28,3,885253323
313,28,3,891016193
723,28,3,880498970
538,28,3,877107491
763,28,3,878915765
757,28,3,888467794
622,28,3,882592314
774,28,3,888556698
666,28,3,880139381
744,28,3,881170416
435,28,3,884131799
458,28,3,886396005
833,28,3,875135213
429,28,3,882385636
263,28,3,891298219
655,28,3,887427210
806,28,3,882388286
361,28,3,879441417
883,28,3,891717908
700,28,3,884493712
843,28,3,879446977
805,28,3,881698243
627,28,3,879529987
419,28,3,879435663
831,28,3,891354848
327,28,3,887747971
823,28,3,878438058
682,28,3,888516953
796,28,3,892662523
741,28,3,891018339
18,28,3,880129527
109,28,3,880572721
201,28,3,884111217
293,28,3,888906071
913,28,3,881369039
224,29,3,888104457
222,29,3,878184571
56,29,3,892910913
378,29,3,880332949
193,29,3,889126055
374,29,3,880939127
442,29,3,883390641
267,29,3,878973426
92,29,3,875656624
450,29,3,887661438
280,29,3,891701852
109,29,3,880582783
407,29,3,876344410
339,29,3,891035759
7,29,3,891353828
221,29,3,875245739
524,29,3,884637173
328,29,3,885048930
197,29,3,891410170
130,29,3,878537558
435,29,3,884133691
11,29,3,891904805
532,29,3,888636521
709,29,3,879848695
276,29,3,874796373
668,29,3,881605433
158,29,3,880134607
671,29,3,884036050
545,29,3,880347984
577,29,3,880474903
796,29,3,893048672
484,29,3,891195532
758,29,3,882054935
727,29,3,883712603
184,29,3,889910326
889,29,3,880182428
201,29,3,884141053
394,29,3,881058201
110,29,3,886988374
588,29,3,890027063
826,29,3,885690750
788,29,3,880871240
922,29,3,891450805
399,29,3,882349198
30,29,3,875106638
339,30,3,891032765
194,30,3,879524504
1,30,3,878542515
85,30,3,882995290
537,30,3,886031606
144,31,3,888105823
1,31,3,875072144
41,31,3,890687473
297,31,3,881708087
303,31,3,879467361
301,31,3,882076463
387,31,3,886483330
189,31,3,893266027
373,31,3,877100199
233,31,3,880610814
398,31,3,875658967
442,31,3,883391249
315,31,3,879821300
308,31,3,887739472
194,31,3,879549793
468,31,3,875287615
497,31,3,879361802
429,31,3,882386966
394,31,3,880887152
151,31,3,879524713
588,31,3,890015722
536,31,3,882360685
538,31,3,877109422
77,31,3,884753292
279,31,3,875309667
658,31,3,875148108
533,31,3,879191265
666,31,3,880314500
399,31,3,882345649
370,31,3,879434766
622,31,3,882669594
665,31,3,884294880
741,31,3,891455516
566,31,3,881650825
521,31,3,884478135
682,31,3,888520705
198,31,3,884207897
655,31,3,887523200
758,31,3,881977872
896,31,3,887158830
899,31,3,884121513
889,31,3,880178449
924,31,3,885458168
110,31,3,886989057
919,31,3,875373416
716,31,3,879794996
916,31,3,880844789
661,31,3,876017533
201,32,3,884140049
299,32,3,877881169
23,32,3,874785809
92,32,3,875653363
234,32,3,892078936
402,32,3,876267235
425,32,3,890347138
354,32,3,891217929
321,32,3,879440716
465,32,3,883531026
325,32,3,891478665
537,32,3,886031178
658,32,3,875147800
279,32,3,875298696
479,32,3,879461354
